scenario_name,density,region_radius_m,coherence,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.2,129.0,0.08908441042761911,0.003594375813196271,0.10737973735501853,0.16832332507667375,0.19553632688835765,0.2922428834727381,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.2,130.0,0.08931573782687174,0.0036407873405926976,0.10778723655494274,0.1680549747000521,0.1969110003177838,0.29590638215222753,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.2,131.0,0.08941178509160083,0.0036935070939386654,0.1081109356504016,0.16838445815198877,0.19809431485967388,0.30824938249366496,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,132.0,0.08960218351919563,0.003715726808701109,0.10837102057334665,0.16990058625771984,0.20022187625477278,0.29509097769217335,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,133.0,0.08963564884740458,0.003696309207845775,0.10830908896367376,0.1692037315416069,0.1999001985050999,0.2941625061407722,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,134.0,0.08987369904457856,0.0037401556034544464,0.10870803734503687,0.16813611179790203,0.2003835814580634,0.2987626019045713,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,135.0,0.09006509719140304,0.0037764876689145048,0.10903306563153849,0.16765519928156625,0.19823628361351606,0.29628058480971714,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.2,136.0,0.08986002209881454,0.003746649371589159,0.10872659722068283,0.16751564300930885,0.19967929959846903,0.3090269653931551,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,137.0,0.0903327808706078,0.003828298401767161,0.10949113983142383,0.16863923498733113,0.20217640133801698,0.30810310676265673,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,138.0,0.09026675820862362,0.0038006152473755296,0.10931012251786039,0.1673809195607169,0.2025577418165425,0.30440360303862535,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,139.0,0.09038178265073425,0.0038360956914729985,0.10956715897839811,0.16798818937669183,0.1985963168145077,0.3004350573781009,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,140.0,0.09059680349804254,0.0038568836685518517,0.10983926653348877,0.169559568468924,0.20083757101015975,0.3041788960997167,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,141.0,0.09087802125332455,0.0039120145301255625,0.11032148148500033,0.16825190621149194,0.20177893331497723,0.3087816300499819,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,142.0,0.09098447339254977,0.003921393360660261,0.11045165349228529,0.16939563894679519,0.20353141957121973,0.30821159455461233,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.2,143.0,0.09121947409374588,0.003962569319026959,0.1108312310360511,0.16882426454391025,0.20490574165617745,0.31398025090061177,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.2,144.0,0.09151211015894606,0.004029421260887903,0.11137274157813923,0.16896397511983435,0.20559796432346733,0.3004839935431885,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,145.0,0.09152460582530057,0.004001775123968171,0.1112588360331206,0.1691248614276129,0.20336941258672037,0.3121572505225565,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.2,146.0,0.09190095865469491,0.004106434640303433,0.11203669417630716,0.16955595440916052,0.21016093744800446,0.30816648962541404,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.2,147.0,0.0920177138159335,0.004144952444492311,0.11230410544767876,0.16978471728027986,0.21016690962941087,0.30924808615610055,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.2,148.0,0.09228094413040777,0.004161970992997658,0.11259548677721101,0.17280221076966096,0.20953265378706,0.3172355880721298,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,149.0,0.09254567340023116,0.004192418314464573,0.11294742130552086,0.1724320210710572,0.21116780378232486,0.3146691729543698,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.2,150.0,0.09276063538130941,0.0042062185875821135,0.11318460170856433,0.17233306983247587,0.2090634363258011,0.3210751107231753,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.4,2.0,0.26357388699616463,0.021533056072626226,0.301669106769144,0.44918920284079233,0.5237555374173506,0.7540086531717392,0.001953125,1.0,1024,0.3330078125,0.3
coherence_sweep,12.0,500.0,0.4,3.0,0.24151865867041505,0.015044705826611056,0.270879988763599,0.4034101225259317,0.466074292967501,0.6438582272332917,0.0009765625,1.0,1024,0.265625,0.3
coherence_sweep,12.0,500.0,0.4,4.0,0.2310913529641323,0.012322654855104217,0.256370568259887,0.3786935679453863,0.43395760122932725,0.5686836217242827,0.0,1.0,1024,0.2333984375,0.3
coherence_sweep,12.0,500.0,0.4,5.0,0.22466133078081973,0.010735782014522303,0.24740350757968488,0.36431938661446867,0.4184607064320087,0.5318119484842253,0.0,1.0,1024,0.212890625,0.3
coherence_sweep,12.0,500.0,0.4,6.0,0.22098048601078235,0.009838020413288327,0.24221972589128635,0.3535733452084296,0.3979741802182537,0.5116395938074164,0.0,1.0,1024,0.1982421875,0.3
coherence_sweep,12.0,500.0,0.4,7.0,0.21836891039318024,0.009111851895638257,0.23832086128147287,0.3460481748881262,0.39041363090234593,0.4828467592069612,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.4,8.0,0.21712606330364068,0.008629083590525777,0.23616267900805654,0.3422796498950233,0.38306652781146927,0.47517643640373725,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.4,9.0,0.2166048272952234,0.008300762928330256,0.23498598710545235,0.33983778099021544,0.3818749769295231,0.4649174964902004,0.0,1.0,1024,0.1748046875,0.3
coherence_sweep,12.0,500.0,0.4,10.0,0.21667685311369003,0.008134224964897808,0.23469785606210683,0.3389207498944262,0.37755107347769423,0.4719861442531027,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,11.0,0.2167779568371608,0.00785503488591554,0.23419589547301953,0.3371621072548463,0.37525555481097367,0.45744434479240503,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,12.0,0.21734266390273238,0.007807964462353177,0.23461840936867948,0.3342816098166207,0.3717852466366822,0.46905598586273434,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,13.0,0.21812146852338785,0.007820221728214833,0.23536609092860872,0.33317114210809534,0.37513435051051774,0.46428730421277054,0.0,1.0,1024,0.1708984375,0.3
coherence_sweep,12.0,500.0,0.4,14.0,0.21932801313014758,0.0077815852901940395,0.23640296663496468,0.3344813640076108,0.37319998791005604,0.45872165956366506,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.4,15.0,0.22054461742297446,0.007741888194001324,0.23744855541410964,0.3375710030310562,0.37391125624064997,0.463868942584482,0.0,1.0,1024,0.1748046875,0.3
coherence_sweep,12.0,500.0,0.4,16.0,0.22131075850581672,0.007654436471005315,0.2379766549504914,0.33553188262972566,0.3772577067985601,0.4676128645612613,0.0,1.0,1024,0.177734375,0.3
coherence_sweep,12.0,500.0,0.4,17.0,0.22389957670015784,0.007921263430882624,0.240940415616377,0.3411225236884045,0.37994036191959896,0.4775464192193027,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.4,18.0,0.22561990494237094,0.007856556787614008,0.24240647329190387,0.34133047337571315,0.3875040152733052,0.4751144591886794,0.0,1.0,1024,0.1943359375,0.3
coherence_sweep,12.0,500.0,0.4,19.0,0.22777933941562548,0.007976822467631688,0.24466354434661983,0.34604891338725025,0.38475394683235153,0.473005194650173,0.0,1.0,1024,0.2021484375,0.3
coherence_sweep,12.0,500.0,0.4,20.0,0.22957065997060833,0.007984162995392395,0.2463470132044086,0.344465806187266,0.3889334677610721,0.4786057096137188,0.0,1.0,1024,0.2021484375,0.3
coherence_sweep,12.0,500.0,0.4,21.0,0.23167564120818812,0.008125228439626,0.24859370701779865,0.34893017424543527,0.3916774046221674,0.49262174390905866,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.4,22.0,0.23269332548137292,0.008323017485225733,0.24993839482721716,0.3494533497509902,0.3950448260432986,0.4920008955321404,0.0,1.0,1024,0.208984375,0.3
coherence_sweep,12.0,500.0,0.4,23.0,0.23173074634809146,0.00802649211839908,0.24844643471268124,0.3479059418508011,0.3941410850296709,0.4847821633885692,0.0,1.0,1024,0.2021484375,0.3
coherence_sweep,12.0,500.0,0.4,24.0,0.2304316965332456,0.00789235161287484,0.24696379973604357,0.3456654858095019,0.3886705250692515,0.47583254686401577,0.0,1.0,1024,0.2001953125,0.3
coherence_sweep,12.0,500.0,0.4,25.0,0.22917333521621433,0.00777085467091705,0.24554281143018705,0.3450578057319678,0.386202628995816,0.4700143092693012,0.0,1.0,1024,0.197265625,0.3
coherence_sweep,12.0,500.0,0.4,26.0,0.2281254373671893,0.0077207866679704275,0.24446267985510967,0.3434827560265894,0.38752300689270547,0.4785899624895007,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.4,27.0,0.22776950687527778,0.00784740445538395,0.24438975575418695,0.345749782888901,0.3857247972900458,0.46180274343331723,0.0,1.0,1024,0.1953125,0.3
coherence_sweep,12.0,500.0,0.4,28.0,0.22660683102865384,0.00770544234066995,0.24301460493048319,0.34414168480634477,0.3861587736515197,0.4697774268852761,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.4,29.0,0.22587581696371473,0.00758237540730061,0.2420790368791279,0.3436193142603807,0.38454359075657407,0.4620213291789267,0.0,1.0,1024,0.17578125,0.3
coherence_sweep,12.0,500.0,0.4,30.0,0.22494503531545068,0.0075471491323488415,0.2411377574031454,0.3367502849621151,0.3842541218038504,0.4612033491033689,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.4,31.0,0.22446282894051908,0.007568686952750208,0.24073273256607822,0.33444803627877273,0.38280185195200034,0.46347729504752233,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.4,32.0,0.2241692190854003,0.007443457382426347,0.24019845163486075,0.337111916018128,0.3809420543348198,0.46315746765254945,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.4,33.0,0.22266481109629988,0.007404128810681049,0.23871268695071896,0.33272804627084074,0.37897385598148137,0.45527216045550395,0.0,1.0,1024,0.1689453125,0.3
coherence_sweep,12.0,500.0,0.4,34.0,0.22218985865834573,0.0073652041302869654,0.238188029549981,0.33400182589759375,0.3766712930790677,0.46540980638761,0.0,1.0,1024,0.1669921875,0.3
coherence_sweep,12.0,500.0,0.4,35.0,0.22111520365982767,0.00729191851987452,0.2370313308602928,0.33158613652058844,0.37478592230927305,0.4606981109577875,0.0,1.0,1024,0.1640625,0.3
coherence_sweep,12.0,500.0,0.4,36.0,0.22060235819872004,0.007335999412965942,0.2366461490407193,0.33056852057693137,0.37818644353921993,0.46470279860210634,0.0,1.0,1024,0.1640625,0.3
coherence_sweep,12.0,500.0,0.4,37.0,0.21970183565586374,0.0072190474223749294,0.2355587909905531,0.3337871479033696,0.37040604233535107,0.4657688081262078,0.0,1.0,1024,0.1630859375,0.3
coherence_sweep,12.0,500.0,0.4,38.0,0.21881961695125926,0.00713168178386248,0.23455000862621667,0.3276273102524718,0.37576503653656623,0.4598063857388062,0.0,1.0,1024,0.15234375,0.3
coherence_sweep,12.0,500.0,0.4,39.0,0.2173638146902125,0.007140428406973039,0.23321118400208443,0.32827027819965754,0.3728157832902877,0.45169056683976994,0.0,1.0,1024,0.150390625,0.3
coherence_sweep,12.0,500.0,0.4,40.0,0.2162843714209377,0.007193605645086896,0.23231989791241953,0.32663216308187143,0.36838659390857953,0.4642078828178585,0.0,1.0,1024,0.154296875,0.3
coherence_sweep,12.0,500.0,0.4,41.0,0.2149233340917914,0.007000201984195103,0.2306344326446658,0.32427939080226165,0.36952729684804786,0.44811809170877137,0.0,1.0,1024,0.142578125,0.3
coherence_sweep,12.0,500.0,0.4,42.0,0.2134035287524895,0.006946906778640024,0.22910253787912224,0.3253110753586408,0.36139949369088126,0.45648124566667214,0.0,1.0,1024,0.14453125,0.3
coherence_sweep,12.0,500.0,0.4,43.0,0.2117916147080476,0.006817566439698451,0.2273175191232311,0.32505728313499493,0.36344570637793727,0.44559465808751314,0.0,1.0,1024,0.1376953125,0.3
coherence_sweep,12.0,500.0,0.4,44.0,0.20994391444049115,0.0067598168213471276,0.22546898685172512,0.32099235461698544,0.35987922563192126,0.4548921870060825,0.0,1.0,1024,0.1298828125,0.3
coherence_sweep,12.0,500.0,0.4,45.0,0.20844260917055774,0.006658488386871358,0.22384550409758341,0.3158795613877315,0.3575689580920747,0.442234279944061,0.0,1.0,1024,0.130859375,0.3
coherence_sweep,12.0,500.0,0.4,46.0,0.20628570864818477,0.006514739939463279,0.22151418359090924,0.31302092056187875,0.3522281625917387,0.4321538731420792,0.0,1.0,1024,0.12890625,0.3
coherence_sweep,12.0,500.0,0.4,47.0,0.20514667569883518,0.006570549234144679,0.22058038848553088,0.31330571336168184,0.35223758538799843,0.4329905183035937,0.0,1.0,1024,0.123046875,0.3
coherence_sweep,12.0,500.0,0.4,48.0,0.20290886842370034,0.006502129467177208,0.21834408247571938,0.3056592190415065,0.3469559036653197,0.44005283419749086,0.0,1.0,1024,0.1181640625,0.3
coherence_sweep,12.0,500.0,0.4,49.0,0.2008085868090167,0.006390661306633379,0.21613595222190077,0.30581822961508803,0.3493796368128549,0.42395142482657056,0.0,1.0,1024,0.111328125,0.3
coherence_sweep,12.0,500.0,0.4,50.0,0.19862583740341383,0.006315961539705864,0.2139350013997552,0.30298330807062124,0.3373964695466709,0.43239971738633504,0.0,1.0,1024,0.1083984375,0.3
coherence_sweep,12.0,500.0,0.4,51.0,0.19693017198151674,0.006285951854430444,0.212290943026546,0.3037772617453435,0.34202774175697154,0.42627889244143713,0.0,1.0,1024,0.1044921875,0.3
coherence_sweep,12.0,500.0,0.4,52.0,0.19447669648155883,0.006182908257856371,0.2097715274584154,0.29879737538731316,0.33585782412553417,0.42650283925052596,0.0,1.0,1024,0.0986328125,0.3
coherence_sweep,12.0,500.0,0.4,53.0,0.1920301872640434,0.006129358600320536,0.20737635212575253,0.2981624798802466,0.3347941675350871,0.42315130090634434,0.0,1.0,1024,0.095703125,0.3
coherence_sweep,12.0,500.0,0.4,54.0,0.1894321240721627,0.006084736857549834,0.20486401950572258,0.29351076113412045,0.32404148899303203,0.42522329167636796,0.0,1.0,1024,0.087890625,0.3
coherence_sweep,12.0,500.0,0.4,55.0,0.18697879247490604,0.005906821879019515,0.20215808347526817,0.2852371232015479,0.3191742376195078,0.4280386440139846,0.0,1.0,1024,0.076171875,0.3
coherence_sweep,12.0,500.0,0.4,56.0,0.18468328334675216,0.0058867798560104274,0.1999867370696046,0.2881064123761201,0.32034759181375866,0.4227906739372953,0.0,1.0,1024,0.07421875,0.3
coherence_sweep,12.0,500.0,0.4,57.0,0.18183959596573324,0.005815266926101554,0.19718241703327063,0.2820460867765221,0.3152329515670059,0.41576167235565825,0.0,1.0,1024,0.0703125,0.3
coherence_sweep,12.0,500.0,0.4,58.0,0.17936444377884,0.005789581835559257,0.19483630443952665,0.28361942532175477,0.3117381012723873,0.41804952694773423,0.0,1.0,1024,0.0634765625,0.3
coherence_sweep,12.0,500.0,0.4,59.0,0.17662495013902382,0.005712467772598575,0.1921167373869628,0.2783611595139939,0.3076545823449074,0.4064986424462288,0.0,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.4,60.0,0.17390633172666708,0.005620502645581081,0.1893777042320628,0.27281744807714736,0.3027376092470349,0.40575965713689033,0.0,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.4,61.0,0.17128694334236186,0.0056359114174630446,0.18701638531698908,0.27123388492329725,0.3051679501965464,0.3969143667960182,0.0,1.0,1024,0.0556640625,0.3
coherence_sweep,12.0,500.0,0.4,62.0,0.1686001510482235,0.005519141220111382,0.18424210201144356,0.2691056137746613,0.29825043145521274,0.38133041919092453,0.0,1.0,1024,0.0498046875,0.3
coherence_sweep,12.0,500.0,0.4,63.0,0.16584210322718196,0.00551674519761121,0.18171501974362628,0.2635005463729906,0.29828445833461087,0.39893289549250616,0.0,1.0,1024,0.0478515625,0.3
coherence_sweep,12.0,500.0,0.4,64.0,0.16294484142917973,0.005371410756694284,0.17866849779710695,0.2580464274191073,0.28950006417808044,0.3873100665355575,0.0,1.0,1024,0.041015625,0.3
coherence_sweep,12.0,500.0,0.4,65.0,0.16036643296703848,0.005416823685835778,0.17644890622615778,0.2581025903104373,0.28970648984574887,0.38869949044611624,0.0,1.0,1024,0.04296875,0.3
coherence_sweep,12.0,500.0,0.4,66.0,0.15762138843588622,0.005377589626323933,0.1738450221282751,0.25514967191781496,0.28928374177491656,0.3837781490290967,0.0,1.0,1024,0.037109375,0.3
coherence_sweep,12.0,500.0,0.4,67.0,0.15478893467822527,0.005272871977884979,0.17097510425996199,0.2523379476531983,0.28178622101502987,0.3706293595588115,0.0,1.0,1024,0.037109375,0.3
coherence_sweep,12.0,500.0,0.4,68.0,0.15211985811036988,0.005209176596310702,0.1683734772101288,0.24817872978566202,0.2832853441330239,0.36726066251570266,0.0,1.0,1024,0.033203125,0.3
coherence_sweep,12.0,500.0,0.4,69.0,0.14954375204802892,0.0051692362113869945,0.16592941266692096,0.24468120482784084,0.27694000553502196,0.3692818758270824,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.4,70.0,0.1468042243962704,0.005123361231975511,0.16332434458024322,0.24167709192717252,0.2720164878799417,0.36566284102662966,0.0,1.0,1024,0.0341796875,0.3
coherence_sweep,12.0,500.0,0.4,71.0,0.1438642196020366,0.005071221767854448,0.16052456338379326,0.2387163370598138,0.2725346646462564,0.35805531013395947,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.4,72.0,0.14165334284560727,0.0049872828371171326,0.15828124455049083,0.23373385412077588,0.2695954458404943,0.3624829711083943,0.0,1.0,1024,0.0263671875,0.3
coherence_sweep,12.0,500.0,0.4,73.0,0.1389712393878365,0.004958922289784941,0.15579450461032412,0.23428004569514918,0.26590109871923673,0.35079967332266504,0.0,1.0,1024,0.025390625,0.3
coherence_sweep,12.0,500.0,0.4,74.0,0.13636771055231078,0.004914699110837323,0.15333248707340574,0.2262190716567915,0.2625544694072564,0.33656483485822974,0.0,1.0,1024,0.02734375,0.3
coherence_sweep,12.0,500.0,0.4,75.0,0.13404335898472822,0.004904521420632208,0.1512353910582471,0.2263379589295721,0.2614583593805287,0.3456860682682157,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.4,76.0,0.13166150964914072,0.004818033167813363,0.14883812109437602,0.22271009531149158,0.2590439808786687,0.33991704617750745,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.4,77.0,0.12948051361000593,0.0047816944292835796,0.1467886161594097,0.21977155470474757,0.2565074825496928,0.3302849438442365,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.4,78.0,0.12698484173392285,0.004707272831440795,0.14433441329644925,0.21412351554405412,0.24971459658796236,0.3257217344304709,0.0,1.0,1024,0.0205078125,0.3
coherence_sweep,12.0,500.0,0.4,79.0,0.12459478559751291,0.004651965584540694,0.14204163538424536,0.21440693334391708,0.24714777540326605,0.32649740612438705,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.4,80.0,0.12263258800749101,0.0046351860774173845,0.1402638147165277,0.21180410939408956,0.24630576089733622,0.31831996597284307,0.0,1.0,1024,0.017578125,0.3
coherence_sweep,12.0,500.0,0.4,81.0,0.12093332046102316,0.004607387178791148,0.13868040660641168,0.21222394896692728,0.24500118025378778,0.3250377546098504,0.0,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.4,82.0,0.11851727171107776,0.004553055420752516,0.13637961399927023,0.2038256981025737,0.23797047296976098,0.31855804688133804,0.0,1.0,1024,0.0205078125,0.3
coherence_sweep,12.0,500.0,0.4,83.0,0.11683346113728454,0.004500076528613443,0.13472243380347174,0.20627485208103313,0.23955375989149977,0.3115729997873895,0.0,1.0,1024,0.015625,0.3
coherence_sweep,12.0,500.0,0.4,84.0,0.11504321153046959,0.004465554681291653,0.13304320802106367,0.20280904531784946,0.2391103681273707,0.31407393674467476,0.0,1.0,1024,0.015625,0.3
coherence_sweep,12.0,500.0,0.4,85.0,0.1132370562558485,0.004385017511655363,0.1311779265773993,0.20120970511538566,0.23706497259797327,0.30852821868307695,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.4,86.0,0.11143307819073436,0.004340188836140554,0.12945083912900246,0.19912454669087884,0.22811233386952962,0.31467077512505376,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.4,87.0,0.1098271197435929,0.004297184225858729,0.12790301191540496,0.19416778180506317,0.22954281377445304,0.3123814079902626,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.4,88.0,0.10837849531086889,0.004225015374642531,0.12637608009623721,0.1975321867689493,0.22766679919840582,0.30622167733482164,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.4,89.0,0.1070880156794033,0.004222419351122384,0.12526077779286904,0.1940043181364502,0.22607724017611036,0.31063711588663906,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.4,90.0,0.10599143606340809,0.004202215274133252,0.12424330884565485,0.19269388288484823,0.2265437083169472,0.30459026862891014,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,91.0,0.10483991436606704,0.0041370982430234,0.12299799139541943,0.19036826808423285,0.2231081927156217,0.2989398694995765,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,92.0,0.10347104634210509,0.004061093435475758,0.12152098940761558,0.19066744753348436,0.22226072122326007,0.30466319138951914,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.4,93.0,0.10251064750939975,0.003991345173771445,0.1204150240898861,0.1874727793460098,0.21374200666433554,0.2942312415595135,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,94.0,0.10162673318052792,0.003947332339968246,0.11947939251985867,0.1860306677726615,0.2168579022242392,0.3008158925496186,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,95.0,0.10090703381342288,0.003950443453038362,0.11888091910000372,0.18326435094684335,0.21621992353191882,0.2972898797140019,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,96.0,0.10011850434195604,0.003869973654483286,0.11787149174483862,0.18296363067037502,0.21109657823840483,0.29939951174005225,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,97.0,0.09929667850028062,0.0038388727336992625,0.1170414588720055,0.18110119731322002,0.20966312341375673,0.2996688684695705,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,98.0,0.09888870694386712,0.003797834309382785,0.1165195720487027,0.18172287093589506,0.20933848002435995,0.2990773657421083,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,99.0,0.09802896209761278,0.003708033026638003,0.11540238488251967,0.18186123018681025,0.20853812993312645,0.28848280423023953,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,100.0,0.097653588942524,0.003679633505367378,0.11496024068660793,0.178550340375023,0.20797370451030306,0.2982817983355106,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,101.0,0.0972061444124422,0.0036420069704403853,0.11441608926183831,0.1787562572777521,0.20889641792822955,0.2996927726559455,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,102.0,0.09676151307911196,0.003622173440056798,0.11395158556780136,0.17704584690700062,0.20567553887450646,0.28716237892133584,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,103.0,0.09634391209481627,0.0035762018048302504,0.11339467008005241,0.17719309420460289,0.20752899091380916,0.29096081846805655,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,104.0,0.096246182850428,0.0036208440944931744,0.11350846579780381,0.17626217042039916,0.20668124677905345,0.29817151363650635,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,105.0,0.09583986765699189,0.0035488156545419127,0.11284545133522943,0.17578510743180925,0.2066537928332468,0.29109598708143625,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,106.0,0.09570894611245949,0.003507326099697617,0.1125501153515859,0.17601721868577652,0.20748048413762804,0.2843692415560529,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,107.0,0.09552125667539903,0.0035287352573673126,0.1124857579172349,0.1745477176373882,0.20803699260982422,0.2953184425956895,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,108.0,0.09532236102308259,0.003534851922328677,0.11234413395163795,0.1746983866461185,0.20517324135791826,0.2999106794310924,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,109.0,0.0949034129231611,0.0034598368179910998,0.1116534576377065,0.17290739830783805,0.20084088181804946,0.3020704155052762,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,110.0,0.09495134743158799,0.0034913755819814558,0.11183529836798213,0.17480451710181524,0.20283566210607762,0.3066723580600136,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,111.0,0.09487170138942373,0.0034854823076671095,0.11174131748011161,0.17419457351864084,0.20390044629484844,0.2965668178669082,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,112.0,0.09465044682085252,0.0034878898531965443,0.11156431748809104,0.17257881525719718,0.20420888107338436,0.29759163861255017,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,113.0,0.09454129810299966,0.0034686472120638565,0.11138538620063272,0.17275869274860378,0.20510095264155576,0.2976421612926122,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,114.0,0.0941902809614904,0.0034536461827731546,0.11102006670137456,0.1737690575558708,0.20019532634238185,0.30054982435338706,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,115.0,0.0943738637999255,0.003508518006912614,0.11142236838013947,0.17279609336236912,0.20367641552059046,0.30474987753576654,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.4,116.0,0.09428367820268607,0.0034659780555311897,0.1111548021048072,0.17624613702247383,0.2031457220977074,0.2905406404869533,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,117.0,0.094223210732506,0.003481350503114061,0.11117267624671225,0.17396111895121866,0.19960220576189586,0.295645753987535,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,118.0,0.09429928772473449,0.0034892290795360357,0.11127256959793953,0.1758599970612688,0.20356804228207023,0.28996382460776304,0.0,1.0,1024,0.0087890625,0.3
