realization_id,frequency_hz,Tw_s,delta_f_hz,lambda_per_m2,region_shape,region_R_m,charger_id_within_realization,x_m,y_m,distance_m,I_sh_A,phi_rad,Y_real_S,Y_imag_S,Ztr_real_ohm,Ztr_imag_ohm,denom_real,denom_imag,denom_mag,Vi_real_V,Vi_imag_V,Vagg_real_V,Vagg_imag_V,Vagg_mag_V,denom_mag_min_over_domain,seed
75,20000.0,0.2,5.0,2e-05,disk,500.0,2,-298.64319501179926,-251.64953746571803,390.5320059016487,0.44666439516903855,5.0541437948250065,0.0,0.2764601535159018,0.005949890397665849,0.00237995615906634,0.9993420369549034,0.0016449076127414907,0.9993433907052319,0.0018899392163617495,-0.0021521656831345994,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,3,-61.0334422992995,-369.15705827121104,374.16843099111964,1.6087551337832422,4.569441094695871,0.0,0.2764601535159018,0.006597426046893477,0.002638970418757391,0.9992704298329064,0.00182392541773398,0.9992720943979027,0.0026717803476099906,-0.011123190122643144,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,4,367.32551897756247,257.4866866268583,448.5838056397194,0.5557851550265408,4.3124761966708,0.0,0.2764601535159018,0.004167752867359428,0.001667101146943771,0.9995391129609894,0.0011522175975265273,0.999539777069544,-5.131123642851101e-05,-0.002495433635014534,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,5,-10.541330944912183,-46.313794611060466,47.4982865939989,1.1523722130326446,0.09891092704115453,0.0,0.2764601535159018,0.10602299159796924,0.0424091966391877,0.9882755469866441,0.029311132533389742,0.9887101189237119,0.11985603083445658,0.057862642978678304,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,6,-175.68855561566969,184.70743936950782,254.9182353868798,0.7363353691369542,4.054602759216906,0.0,0.2764601535159018,0.014787279556539794,0.005914911822615918,0.9983647625694866,0.004088093576283548,0.9983731324757872,-0.003261663287359162,-0.011284345770832191,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,7,61.500327012607656,-34.466533313976,70.4998733427309,1.7265601907048724,1.2716136416749366,0.0,0.2764601535159018,0.07824428002974196,0.03129771201189679,0.9913474297324946,0.021631425668763672,0.9915834029539253,-0.00872660365293783,0.14647539530495415,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,8,263.0280990065401,-63.112845502905806,270.4940149697732,0.43082816930976686,1.1580709869207728,0.0,0.2764601535159018,0.013218855552399978,0.005287542220959992,0.9985382052658716,0.003654486835321029,0.9985448926561176,0.0002203453414674006,0.006138747319489394,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,9,-287.8380641013348,65.79887998018168,295.2630077613016,0.9273347362225481,1.9644058457628615,0.0,0.2764601535159018,0.011113109242524583,0.004445243697009833,0.9987710672451091,0.0030723318872273335,0.9987757926527654,-0.007744474154539509,0.007970125698262094,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,10,-434.8152021546725,-110.61334061787122,448.66420756224113,1.0642738435884707,0.979454966308023,0.0,0.2764601535159018,0.004165740931629606,0.0016662963726518426,0.9995393354490136,0.0011516613774657967,0.9995399989163936,0.0010051396433414974,0.004670272299693027,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,11,-48.43719489253945,378.06370195322876,381.15393817149214,0.9880547722989651,2.679476891920849,0.0,0.2764601535159018,0.006311686904756819,0.0025246747619027277,0.9993020280277467,0.0017449299306333773,0.9993035514801447,-0.006698036506968398,0.0005596150891663994,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,12,13.761120309780852,-478.89444443095226,479.0921178009617,2.5225817771363275,0.6972271610602139,0.0,0.2764601535159018,0.003476245734965311,0.0013904982939861243,0.999615582628181,0.0009610434295475087,0.999616044607904,0.004480103985376529,0.008318542362851566,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,13,-19.73709206839204,235.41138848972076,236.23732692776224,2.3964114004409582,0.19509214667987881,0.0,0.2764601535159018,0.016974518952081484,0.006789807580832593,0.9981228887538596,0.0046927781153510316,0.9981339204840146,0.03693261966706834,0.023719411406159543,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,14,-57.46621200801222,140.60252126403765,151.89283889753978,2.1083643727486256,2.6048665690257518,0.0,0.2764601535159018,0.03372284536096392,0.013489138144385569,0.996270790797806,0.009323023005485102,0.996314411897593,-0.0758091767820279,0.012668265590685299,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,15,301.16567914840493,29.394092021963125,302.59672658955793,0.7282106456443432,2.5848348335770925,0.0,0.2764601535159018,0.01056738140361847,0.0042269525614473885,0.9988314160459578,0.002921459885105448,0.9988356884934746,-0.008164891117813463,0.0014788144166744904,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,16,-413.66753100318755,47.931238332735575,416.435144787736,0.637987000338349,0.8246761725688257,0.0,0.2764601535159018,0.005066368853912969,0.0020265475415651877,0.9994397403555516,0.0014006491111209628,0.9994407218139076,0.001249886489622232,0.0032512440145175217,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,17,-111.5908512459733,-163.79493869669867,198.19510595485502,0.8658454213433997,3.681291561724689,0.0,0.2764601535159018,0.02279379489168034,0.009117517956672136,0.9974793695860145,0.0063015760349639256,0.9974992744910832,-0.013013111539238457,-0.01687465632365132,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,18,250.70149530988922,-252.8819117311836,356.0905798128231,0.6033006327434408,4.818539301040916,0.0,0.2764601535159018,0.007407887910326018,0.0029631551641304075,0.999180805668433,0.002047985828917324,0.9991829045085663,0.0022442345143054813,-0.004262710177026785,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,19,-59.88409085330032,-77.46022586806222,97.90909523051238,1.2539230163210933,2.856331249598109,0.0,0.2764601535159018,0.05712544726288482,0.02285017890515393,0.9936828360320153,0.01579290991996169,0.9938083289187956,-0.07738522655073146,-0.006153671699720407,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,20,69.56144053042964,-111.1395220534075,131.11364296261604,0.5227716161651919,4.741238396220673,0.0,0.2764601535159018,0.04084991152793599,0.016339964611174398,0.9954826508751503,0.01129337281212419,0.9955467083280873,0.008954446968259745,-0.0212972214037833,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,21,9.011093867927649,-314.65217271651716,314.78117734057975,1.0373852256878096,6.0745305993319985,0.0,0.2764601535159018,0.009728517825859585,0.003891407130343834,0.9989241809873523,0.002689547531619328,0.998927801709001,0.01072600846012768,0.0018319100483910108,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
75,20000.0,0.2,5.0,2e-05,disk,500.0,22,-321.31195037658404,355.13100014962447,478.9148115501095,1.3399384354559731,5.609275336967593,0.0,0.2764601535159018,0.0034798782062389956,0.0013919512824955983,0.9996151809347547,0.0009620476631134737,0.9996156438806509,0.004807846007845364,-0.001457613063114936,-0.008088972371020622,0.2009393138998231,0.2011020620096939,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,1,144.70471724997898,87.5492572661504,169.12813971143584,0.9888449674508493,2.6424808082618956,0.0,0.2764601535159018,0.02900054702971866,0.011600218811887464,0.9967930017264476,0.00801749568388115,0.9968252447284143,-0.030736329319965016,0.003913659892209943,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,2,-145.5076850603944,93.07258141363869,172.72808637460594,0.5643222997322367,2.2042199987938487,0.0,0.2764601535159018,0.028123904086379065,0.011249561634551626,0.9968899444635253,0.0077751388411868546,0.996920264693466,-0.014484671858564804,0.009175576375212945,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,3,-76.52908946028222,-46.54357136417986,89.57123181553541,0.675331791247416,2.801906517191654,0.0,0.2764601535159018,0.0625911505286791,0.02503646021147164,0.9930784163664418,0.01730395908389554,0.9932291619021548,-0.04582376569558833,-0.0010723544614512416,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,4,380.1782608691602,-321.0445560249821,497.599353889027,1.0878656692102586,4.698904548876582,0.0,0.2764601535159018,0.0031190940598252114,0.0012476376239300847,0.9996550779109561,0.0008623052226098154,0.9996554498243166,0.0013088933876670582,-0.003413454257950123,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,5,122.63842065274585,-66.17758871982682,139.35442393038835,0.836975525548347,5.161274735005801,0.0,0.2764601535159018,0.037805164100931155,0.015122065640372462,0.9958193514115851,0.010451621471037287,0.9958741973950143,0.024994528458326247,-0.023373643758342992,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,6,-448.8952870820935,-116.99851279350308,463.8918308834577,2.0192040814749173,0.06692071291013357,0.0,0.2764601535159018,0.003803431943613561,0.0015213727774454244,0.9995794010483925,0.00105149737901869,0.9995799541042233,0.007464186154170146,0.0035723011298119996,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,7,-109.00057411199613,393.5686359706643,408.38388359061616,1.436319580356398,1.5727182929874486,0.0,0.2764601535159018,0.005324087748621614,0.002129635099448646,0.9994112407534735,0.0014718981163160635,0.9994123246330626,-0.003064072052364441,0.007650212515221695,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,8,-136.19588760858923,180.6702677586389,226.25442637320876,2.5515731020205363,5.30355942571225,0.0,0.2764601535159018,0.01830444528364175,0.0073217781134567025,0.9979758200987444,0.005060449753139023,0.9979886500624471,0.041480882448675656,-0.028634497326992123,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,9,16.240942587818772,-208.47505326542228,209.106709720567,0.9527370546880047,4.9495660583217775,0.0,0.2764601535159018,0.020901420034913687,0.008360568013965475,0.997688636083379,0.005778409791552584,0.9977053696305499,0.01234817582394891,-0.01759655140339026,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,10,-256.7547112397352,49.84467350657227,261.54822350911996,1.4108189526499144,4.268659498523323,0.0,0.2764601535159018,0.014093826891230793,0.005637530756492317,0.9984414473816096,0.00389638154597621,0.9984490500965161,-0.0014386824994611857,-0.02140051074898362,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,11,-383.9928315939454,-62.16120479989586,388.9916581338355,0.47002452099244835,1.6419435629573274,0.0,0.2764601535159018,0.006007669361051104,0.002403067744420442,0.9993356475224684,0.001660881193828968,0.9993370277016113,-0.0013237039764484584,0.002740334096522896,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,12,189.66904809052357,-405.903215470178,448.0309901475512,1.68028947676159,2.1839340984401185,0.0,0.2764601535159018,0.004181615513694387,0.0016726462054777547,0.9995375799732559,0.0011560500668604267,0.9995382485080548,-0.006339932985379095,0.004138416158327552,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,13,217.35172528341735,304.6897390303988,374.2694344373992,0.4431803750776047,2.7064330756089463,0.0,0.2764601535159018,0.006593191156370809,0.002637276462548324,0.9992708981443,0.0018227546392499598,0.999272560572235,-0.0031443307371383806,0.00017777231090948002,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,14,414.6102845566955,-70.98390440157284,420.64284463696237,0.583871573302385,5.212976624970814,0.0,0.2764601535159018,0.004937272385453206,0.0019749089541812826,0.9994540163673471,0.0013649590816322162,0.9994549484324524,0.0023937560639931154,-0.001979955125294589,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,15,-67.2474601648544,-95.03320179387242,116.41963039719099,0.3085061711933895,4.670003804531301,0.0,0.2764601535159018,0.047148062177469294,0.018859224870987717,0.9947861757969758,0.013034560507560444,0.9948715672509679,0.005028345743907992,-0.014922280088772917,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,16,224.3750096178151,405.2848252181333,463.2493221722915,1.466587318312413,1.116682749158176,0.0,0.2764601535159018,0.0038179930285578236,0.0015271972114231295,0.999577790824481,0.0010555229387977387,0.9995783481239597,0.0004500471876268564,0.006016495244200105,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,17,202.4591568613778,228.69287800662968,305.43435079894857,1.1344371377789644,0.11844087500926159,0.0,0.2764601535159018,0.010364701588160252,0.004145880635264101,0.9988538292031163,0.0028654269922092947,0.9988579392413998,0.011150043240452235,0.006034643679394956,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,18,448.52131042568413,178.42908413965466,482.7093369439718,1.184017150763871,2.1925679779317395,0.0,0.2764601535159018,0.0034030450513984206,0.0013612180205593682,0.9996236774570676,0.0009408063573311373,0.999624120181878,-0.003656195019517502,0.0023407187135427456,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,19,-318.5792159091472,-146.9633290775169,350.8431799292008,0.7332872198674316,2.619254227757834,0.0,0.2764601535159018,0.007664052763625816,0.003065621105450327,0.9991524779185657,0.0021188052035859646,0.9991547244878045,-0.005995334493636321,0.0008690555475028215,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
76,20000.0,0.2,5.0,2e-05,disk,500.0,20,200.10292736627406,46.330317069760596,205.39639680465888,0.3106176325304207,6.2531145993236565,0.0,0.2764601535159018,0.0215221255347954,0.00860885021391816,0.9976199959482648,0.005950010129338046,0.9976377393304421,0.006793197587648216,0.002437235845652646,-0.002594962541647105,-0.06332682566266809,0.06337997064611586,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,1,-237.4768581384263,196.20876609278432,308.04729838606147,2.133947849772049,2.2059046736859886,0.0,0.2764601535159018,0.010182083270725544,0.004072833308290218,0.9988740238783455,0.0028149403041364796,0.9988779902810118,-0.01987442743215449,0.012404951499065653,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,2,-130.18752505987626,-218.60492996949995,254.43448486434755,1.3501414429035834,0.3982770398297424,0.0,0.2764601535159018,0.014839463373520623,0.005935785349408249,0.9983589918710651,0.004102520322337114,0.9983674210043137,0.015446455471484075,0.015118662973240512,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,3,380.7989788364478,-90.52692027965539,391.41152969502633,0.4645727629896227,5.606393236582126,0.0,0.2764601535159018,0.005917181220327921,0.0023668724881311686,0.9993456540685787,0.0016358648285532684,0.9993469929706563,0.0028321465305764914,-0.000869643316446848,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,4,-405.3653286892944,-282.71378105656487,494.2146615618349,0.7389665581987173,4.255115694707515,0.0,0.2764601535159018,0.0031812732494382705,0.0012725092997753083,0.9996482018836337,0.000879495290915736,0.9996485887756501,-0.00019646897984651734,-0.0025252064790838033,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,5,-87.34477544563649,25.63246484577766,91.02819921166565,1.1877573454994692,0.5271606748064014,0.0,0.2764601535159018,0.06158456442680763,0.024633825770723056,0.993189728745742,0.017025678135645185,0.9933356487119644,0.04988675570975982,0.06165648055330209,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,6,-223.56234860077788,-299.4603961956354,373.7066397611135,0.7602019028428751,2.492100695208618,0.0,0.2764601535159018,0.006616827568549707,0.002646731027419883,0.9992682843338442,0.0018292891653895033,0.9992699587070328,-0.005223967674752425,0.0014503670267437382,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,7,255.01694080938657,119.55817688750487,281.6519088528287,1.0213860359410945,4.433990519889675,0.0,0.2764601535159018,0.012216534686272162,0.004886613874508865,0.9986490459780804,0.003377385054799141,0.9986547570420613,0.0013264084332226939,-0.013391574019288616,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,8,-364.1035550062194,-243.85447519295727,438.21958404411777,1.3579782169699146,5.134542075553031,0.0,0.2764601535159018,0.004436387038693622,0.0017745548154774486,0.9995094063032908,0.0012264842417731958,0.9995101588039773,0.004663393998663259,-0.004516193823036089,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,9,-34.51373564887134,-347.3704404012775,349.0808227517199,0.6168170351544048,0.7388781593378202,0.0,0.2764601535159018,0.007752355034464938,0.003100942013785975,0.9991427130948248,0.0021432172629379507,0.9991450117529105,0.002258544686722345,0.0046333927276521955,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,10,187.84114319677576,-1.404665210304618,187.84639512597693,0.9400189389916063,2.024819090766513,0.0,0.2764601535159018,0.024790816349569318,0.009916326539827727,0.9972585308424854,0.006853672893786462,0.9972820815447591,-0.01853196550404775,0.017028342503793162,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,11,-339.49456888618715,362.05239909798155,496.32499634395015,0.40561621485880434,0.5162807860983151,0.0,0.2764601535159018,0.0031423467954467036,0.0012569387181786814,0.9996525065290123,0.0008687336774693978,0.999652884009214,0.0008580088295076433,0.0010722093093050724,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,12,-336.25780043182425,286.63292030945547,441.845832113844,1.0726544053396352,1.8356220439158961,0.0,0.2764601535159018,0.004340264438599416,0.0017361057754397664,0.9995200359308021,0.001199910172994804,0.9995207561684425,-0.0030125155415889004,0.004011415736439316,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,13,58.218396370298855,43.71727020813813,72.8050917888343,0.8450367985084839,0.1424914953970834,0.0,0.2764601535159018,0.0760708450050077,0.03042833800200308,0.9915877770047324,0.021030557488168802,0.9918107701842375,0.0612006357226331,0.03357660833039382,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,14,-461.89907126946645,164.45677442072048,490.30274595647876,1.3588767011297123,3.4268804657877476,0.0,0.2764601535159018,0.003254840641333157,0.0013019362565332628,0.9996400665026509,0.0008998337433727609,0.9996404714987235,-0.0037502467137635782,-0.0029401063146332874,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,15,-192.70121765634704,39.25112774356503,196.65810513523334,0.9495646402352957,4.1004368167282665,0.0,0.2764601535159018,0.023077273792009766,0.009230909516803908,0.997448021337893,0.006379946655267517,0.9974684250592606,-0.005574745311603517,-0.022995217646398784,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,16,95.09242750628634,-133.88834055126821,164.22136738138158,0.6055911162351667,4.968413512060648,0.0,0.2764601535159018,0.030252794076545894,0.01210111763061836,0.9966545231621252,0.008363692094686842,0.9966896156201176,0.011633907341833631,-0.016018735223133414,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,17,93.67593365847603,-39.18771320705683,101.54239219747456,0.7789657068499571,1.6480303559532556,0.0,0.2764601535159018,0.05495138867865742,0.021980555471462968,0.9939232522599946,0.015191869350013619,0.9940393474493011,-0.019857727572934494,0.04191291795377268,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,18,-169.8535595385238,-107.94839201365343,201.25378760719076,2.7685577049078938,0.10424183022856442,0.0,0.2764601535159018,0.022242508127671014,0.008897003251068406,0.9975403331153782,0.006149167211554622,0.9975592856814752,0.05901580873646865,0.03061812902941743,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,19,-196.6106422460953,-28.857573766853875,198.71714623587843,0.7776535296888277,1.1919398294011103,0.0,0.2764601535159018,0.022698504618139433,0.009079401847255775,0.9974899071714751,0.006275232071312234,0.9975096457912107,8.845267014636773e-05,0.019058582994129075,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,20,80.18701539629666,168.0617945259701,186.21150398795268,1.2156286354226138,3.6029254682770686,0.0,0.2764601535159018,0.025126179243050845,0.010050471697220339,0.9972214450516792,0.006946387370801902,0.9972456381295757,-0.02214381130363315,-0.02445099053918545,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,21,82.01684057556959,471.7729497170696,478.84911843162365,0.6379227112588358,3.664258632816299,0.0,0.2764601535159018,0.003481225123254979,0.0013924900493019917,0.9996150319872006,0.0009624200319984856,0.9996154952916095,-0.0014832083405542616,-0.0018775823846582768,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,22,-180.36898719779217,424.32267183716107,461.06691637742176,0.6040559528031643,1.1802373554384198,0.0,0.2764601535159018,0.0038679154725312446,0.0015471661890124981,0.999572270197871,0.0010693245053225197,0.9995728421698058,2.7999953166779606e-05,0.0025173397088977608,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
77,20000.0,0.2,5.0,2e-05,disk,500.0,23,168.26278210096356,-291.5521980822778,336.62300581951337,0.6095954999243398,0.1593062933915009,0.0,0.2764601535159018,0.0084110122292601,0.00336440489170404,0.9990698761071498,0.0023253097321253744,0.9990725821531217,0.004748042382962489,0.0028299109093035497,0.11433747609226826,0.15830406150959148,0.19527732671660206,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,1,-106.05189388982046,254.71439373383595,275.9101784509106,0.5002197981066088,3.255760115978021,0.0,0.2764601535159018,0.01272058302688587,0.005088233210754349,0.9985933062654302,0.0035167343364246426,0.9985994986672666,-0.006051607195550146,-0.0032368171960391735,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,2,-11.809421217069856,371.02346404428505,371.2113593371073,0.9118550369131982,4.6838368035516265,0.0,0.2764601535159018,0.0067227932949450835,0.0026891173179780336,0.9992565662134495,0.001858584466376193,0.9992582946650544,0.0022662279989479096,-0.006206543328242592,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,3,-34.687630855069955,-98.18421089499599,104.13150821634463,1.5031791789095499,5.1564837746261505,0.0,0.2764601535159018,0.053471655136068934,0.021388662054427573,0.9940868872049332,0.014782781987666976,0.9941967963919861,0.06305082794332419,-0.06005466267646722,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,4,-133.187932990151,4.911677799798251,133.27846815220371,2.607880469819384,6.039472589199591,0.0,0.2764601535159018,0.04001936134114449,0.0160077445364578,0.9955744964880076,0.011063758779981153,0.9956359700290519,0.1120075192027055,0.014151828433823883,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,5,106.91432633511762,228.41006479367684,252.19403417754293,0.6821503570801709,1.7174945654536613,0.0,0.2764601535159018,0.015084058810301948,0.006033623524120779,0.9983319435142645,0.004170141214338968,0.9983406530431964,-0.005544834466081942,0.009616617387010798,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,6,221.602814892646,421.6950345516734,476.3764370053177,0.224447889004583,5.385417916729717,0.0,0.2764601535159018,0.0035323435957062437,0.0014129374382824975,0.999609379098904,0.0009765522527398607,0.9996098561122728,0.0007420675385900233,-0.0004231450794064631,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,7,370.6485648222199,-25.647714595082704,371.53487570983447,0.9642187974791058,2.0344638833036655,0.0,0.2764601535159018,0.006708946301068445,0.002683578520427378,0.9992580974702707,0.0018547563243233238,0.999259818806364,-0.0052027006279810675,0.00464175201150824,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,8,-204.1284802689988,238.34161193717102,313.80752132117556,0.628643175709394,1.6144266260491988,0.0,0.2764601535159018,0.009792618600111746,0.0039170474400446985,0.9989170924633962,0.0027072688415095687,0.9989207610817314,-0.0027151305202339935,0.0060567116186723115,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
